jnrm.and.nic.in,Jawaharlal Nehru Rajkeeya  Mahavidyalaya (Id: C-6498)
www.princeeduhub.com,PRINCE COLLEGE (Id: C-56283)
www.princeeduhub.com,PRINCE COLLEGE PALWAS (Id: C-55289)
www.princeeduhub.com,"Prince Shikshak Prashikshan Mahavi., Sikar (Id: C-39199)"
www.priyaeducationgroup.com,"Priya TT College, Sikar (Id: C-38687)"
rgcollegethoi.com,"RAJASTHAN GRAMIN MAHAVIDYALAYA, THOI (Id: C-50943)"
http://www.rttcsikar.com,"Rajasthan TT College, Sikar (Id: C-38680)"
,"RAJDHANI COLLEGE, KHANDELA  (Id: C-51987)"
,"SADHANA MAHILA MAHAVIDYALAYA, DOOKIYA (Id: C-53102)"
www.stzcollegesmpr.com,"Saint Zaviour Mahavi., Sikar (Id: C-38884)"
www.sgisikar.com,"Salasar Balaji B.Ed. College, Sikar (Id: C-38917)"
sambaleducation.com,"Sambal College of Edu., Sikar (Id: C-38937)"
,"SANJU MAHAVIDYALYA, LOSAL (Id: C-51924)"
,"Sanskar Balika Mahavi., Sikar (Id: C-38862)"
www.srrttcollege.com,"SANT RADHA RAMAN TEACHERS TRAINING COLLEGE, PATAN ROAD, MANPURA, NEEM KA THANA (Id: C-55235)"
,"SARASWATI MAHILA MAHAVIDYALAYA, PATAN (Id: C-54544)"
sssce.org,"Saraswati Shikshak Prashikshan Mahavi., Sikar (Id: C-38270)"
www.saraswatibedcollege.com,"Saraswati TT College, Palsana, Sikar (Id: C-38480)"
www.saraswatibedcollege.com,"Saraswati TT College., Sikar (Id: C-38754)"
www.sardarpatelgroup.org,"Sardar Patel B.Ed. College, Sikar (Id: C-38445)"
,"Sardar Patel College, Sikar (Id: C-38286)"
www.sppgcollege.com,"SARDAR PATEL P.G. COLLEGE, LOSAL (Id: C-52050)"
www.spttcollege.org,"Sardar Patel Shikshak Prashikshan Mahavi., Sikar (Id: C-39066)"
www.mjpedugroup.com,"Savitri Bai Phoole Mahila Mahavi., Sikar (Id: C-38311)"
www.mjpedugroup.com,"Savitri Bai Phule Mahila Shikshak Prashikahn Mahavi., Sikar (Id: C-38758)"
www.sbnedu.com,S B N College of Education (Id: C-53582)
www.sbnedu.com,"S B N Mahavi., Sikar (Id: C-38897)"
www.sbssikar.com,"SBS Memorial TT College, Sikar (Id: C-38454)"
,"Seth GR Chamria PG College, Sikar (Id: C-38588)"
www.srkdgirlscollege.com,"Seth Ram Kishan Dhanuka Kanya Mavi., Sikar (Id: C-39027)"
www.dce.rajasthan.gov.in,"Seth R.N. Ruia Govt. College, Sikar (Id: C-38812)"
,"Shaheed Bhagat SIngh Law College, Sikar (Id: C-39128)"
,"Sharda Sadan College of Edu., Sikar (Id: C-38573)"
shekhawatibedcollege.com,"Shekhawati B.Ed. College, Sikar (Id: C-38656)"
www.scelosal.com,"Shekhawati College for Edu., Sikar (Id: C-39211)"
www.shekhawatigramin.ac.org,"Shekhawati Gramin Mahavi., Sikar (Id: C-38272)"
,SHEKHAWATI INSTITUTE (Id: C-51668)
www.college.shekhawatigrouplosal.com,"Shekhawati Mahavidyalaya, Losal (Id: C-50822)"
www.sekhawatimspm.org,"Shekhawati Mahila Shikshak Prashikshan Mahavi., Sikar (Id: C-38871)"
www.sgisikar.org,"Shekhawati PG College, Sikar (Id: C-38737)"
,"Shekhawati PG Mahavi., Sikar (Id: C-38842)"
,"Shekhawati TT Inst., Sikar (Id: C-38874)"
www.sbmajeetgarh.org,SHREE BALAJI MAHAVIDHYALA (Id: C-54449)
www.skbttcollege.org,"Shree Kesha Balaji TT College, Sikar (Id: C-39141)"
www.srmahilattcollege.org,SHREE RAM MAHILA T.T. COLLEGE (Id: C-51392)
www.srttcollege.org,"Shree Ram TT Coolege, Sikar (Id: C-38341)"
www.shriadarshmahilabedcollege.com,"Shri Adarsh Mahila b.Ed. College, Sikar (Id: C-38819)"
,SHRI ARJUNRAM MAHAVIDHYALAYA (Id: C-54222)
,"Shri Arjun Ram TT College, Sikar (Id: C-38746)"
,"Shri Balaji College, Sikar (Id: C-38516)"
www.todicollege.com,"Shri B.D. Todi PG College, Sikar (Id: C-38283)"
www.sblindoria.ni.in,Shri B L Indoria Memorial College Of Education  (Id: C-55238)
,"Shri Ganesh Mahavidyalaya, Sikar (Id: C-38249)"
,Shri Govind Dev College (Id: C-53169)
,"Shri Jeevan PG Mahavidyalaya, Sikar (Id: C-38575)"
,"Shri Kalyan Govt. P.G. College, Sikar (Id: C-38734)"
,"Shri Krishna Girls College, Kanwat (Id: C-39185)"
www.sksgirlscollege.com,"Shri Krishna Satsang Balika PG Mahavi., Sikar (Id: C-38802)"
www.lbsajeetgarh.com,"Shri Lal Bahadur Shastri Mahila Mahavi., Sikar (Id: C-39177)"
,"Shri LBS Kanya PG Mahavi., Sikar (Id: C-38467)"
www.todicollege.com,"Shri Nathmal Todi B.Ed. College, Sikar (Id: C-38441)"
,"Shri Raghunath Girls College, Sikar (Id: C-39064)"
www.raghunath.co.in,"Shri Raghunath Mahavi., Sikar (Id: C-39133)"
www.raghunathgroup.co.in,"Shri Raghunath Shikshak Prashikshan Mahavi., Sikar (Id: C-39053)"
,"Shri Ram College, Sikar (Id: C-38629)"
www.srttcollage.com,SHRI RAM TEACHERS TRAINING COLLEGE (Id: C-54535)
www.rishikul.edu.in,"Shri Rishikul B.Ed. College, Sikar (Id: C-38577)"
,"Shri Shastri Mahila Mahavi., Sikar (Id: C-39088)"
ssmttcollege.com,"Shri Shastri mahila TT College, Sikar (Id: C-39024)"
www.shastri.org,"Shri Shastri TT College, Sikar (Id: C-39010)"
www.shritaijaleducations.com,SHRI TAIJAL SHIKSHAN SANSTHAN GIRLS COLLEGE (Id: C-51226)
www.shritaijaleducations.com,"Shri Taijal TT College, Sikar (Id: C-38292)"
www.ashadevipgcollege.com,"Smt. Asha Devi PG Mahavi., Sikar (Id: C-38387)"
www.spddkhaitan.org,"Smt. Parmeshwari Devi Dhanraj Khaitan Mahila B.Ed. College, Sikar (Id: C-39091)"
www.spddkhaitan.org,"Smt. Parmeshwari Devi Dhanraj Khetan Kanya Mahavi., Sikar (Id: C-38791)"
www.srpd.org,Smt Ram Pyari Devi Mahila Mahavidyalaya (Id: C-53104)
,SMT. REETA CHANDRA SAXENA MEMORIAL COLLEGE (CO-EDU) RINGUS (Id: C-52378)
www.dce.rajasthan.gov.in,"S.N.K.P. Govt. P.G. College, Sikar (Id: C-39041)"
www.college.subhasheducationgroup.com,"SUBHASH VIDHYA MANDIR MAHAVIDHALYA, SEWAD BARI (Id: C-53105)"
www.subhasheducation.com,"Subhash Vidhya Mandir Shikshak Prahikshan Mahavi., Sikar (Id: C-38727)"
www.subodhttc.org.in,"Subodh TT College, Sikar (Id: C-39095)"
www.smttclosal.com,"Sumitra Memorial TT College, Sikar (Id: C-38408)"
www.sunrisegurukul.com,"Sunrise Gurukul TT College, Sikar (Id: C-38763)"
www.keshwanandcollege.com,"Swami Keshwanand Kanya Mahavi., Sikar (Id: C-38891)"
,"Tagore Balika Mahavi., Sikar (Id: C-38547)"
,"Tagore Kanya PG Mahavi., Sikar (Id: C-38725)"
www.tagorettc.org,"Tagore Mahavidayalaya, Sikar (Id: C-38674)"
,"Tagore Mahavi., Sikar (Id: C-39120)"
,"TAGORE P.G. COLLEGE, DANTA RAMGARH (Id: C-51980)"
www.tagorebedcollege.com,"Tagore Shikshak PRashikshan Sansthan, Sikar (Id: C-38430)"
,"Tagore TT College, Sikar (Id: C-38759)"
,"Tomar Mahavi., Sikar (Id: C-38528)"
www.triloksinghttcollege.com,"Trilok Singh Mahavi., Sikar (Id: C-39187)"
http://www.triloksinghcollege.com,"Trilok Singh TT College, Sikar (Id: C-39139)"
http://vardaedu.org,"Varda College of Edu., Sikar (Id: C-38330)"
www.vspssikar.in,"Vardhman Shikshak PRashikshan Mahavi., Sikar (Id: C-39210)"
www.vasundharabasni.org,"Vasundhara Mahila Shikshak Prashikshan Mahavi., Sikar (Id: C-39138)"
www.vpggc.com,"Vedanta PG Mahila Mahvi., Sikar (Id: C-38747)"
vibhacollege.org.in,"Vidya Bharti B.Ed. College, Sikar (Id: C-39005)"
,VIKASH MAHILA MAHAVIDYALAYA (Id: C-53410)
,VIKAS TEACHERS TRAINING COLLEGE (Id: C-54913)
www.vinayakbedcollege.com,"Vinayak B.Ed. College, Sikar (Id: C-39160)"
,"Vinayak College, Sikar (Id: C-38312)"
www.vinayakedugroup.com,VINAYAK GIRLS COLLEGE (Id: C-51898)
,"Vinayak Mahavi., Sikar (Id: C-39046)"
vishwabharticollege.org,"Vishwa Bharti B.Ed. College, Sikar (Id: C-38721)"
http://vishwabharticollege.org,"Vishwa Bharti College, Sikar (Id: C-38999)"
,"VIVEKANAND COLLEGE, KHOOR, SIKAR (Id: C-55163)"
,"Vivekanand College, Sikar (Id: C-38770)"
www.vttc.com,"Vivekanand TT College, Sikar (Id: C-39093)"
,"Vivek Bharti College, Bhilunda Sikar  (Id: C-53412)"
,"Vivek Bharti TT College, Sikar (Id: C-38565)"
www.bietsikar.ac.in,"Bhartiya Institute of Engineering & Technology,Sikar (Id: C-25182)"
www.pitscollege.com,"PRATAP INSTITUTE OF TECHNOLOGY & SCIENCE, SIKAR (Id: C-47675)"
,Shekhawati Insti. of Managment (Id: C-27835)
www.sgisikar.org,"Shekhawati Institute of Engineering & Technology,Sikar (Id: C-25190)"
,Shekhawati Institute of Technology (Id: C-27837)
www.secs.ac.in,"Sobhasaria Group of Institutions, Sikar (Id: C-25238)"
,"A N College, Sikar (Id: C-39078)"
,"Annupurna Mahavidyalaya, Sikar (Id: C-38745)"
,BANGAR COLLEGE AJEETGARH SIKAR (Id: C-55164)
www.bhawaniniketancollege.com,Bhawani Niketan College (Id: C-53117)
,B R COLLEGE (Id: C-54279)
www.bsmemorialcollege.org,"BS Memorial College, Sikar (Id: C-38940)"
citycollege.com,CITY COLLEGE GEARS (Id: C-53129)
,"Deen Dayal College, Sikar (Id: C-38947)"
,"Maharshi Dayanand Mahila Mahavi., Sikar (Id: C-39217)"
,"Rajasthan Law College, Sikar (Id: C-39092)"
,"Sampat College of Edu., Sikar (Id: C-38288)"
,"SANKALP COLLEGE, PALSANA (Id: C-53566)"
,SAROJ MEMORIAL MAHAVIDYALAYA (Id: C-53226)
,"SARVAGYA MAHAVIDHYALYA, GOKULPURA  (Id: C-54276)"
,"Shri Krishna Madhav Mahila Mahavi., Sikar (Id: C-38764)"
,SHRI SHANKAR MAHILA MAHAVIDHAYALAY DIVRALA (Id: C-53360)
www.vinayakchala.com,"SHRI VINAYAK P.G. COLLEGE , CHALA, NEEM KA THANA  (Id: C-53144)"
,"Suraj College of IT & Mgt., Sikar (Id: C-38736)"
,"SURJA RAM MEMORIAL COLLEGE, SIKER (Id: C-46075)"
,"S.V.P. B. Ed. COLLEGE ,NH-11 PALSANA (Id: C-54519)"
www.svpcollege.org,"SVP B.Ed. College, Sikar (Id: C-38922)"
,"Veer Teja Mahila Mahavi., Sikar (Id: C-38785)"
wwwakhilbharaticon.com,"AKHIL BHARTI VIDHYAPEETH, SIKAR (Id: C-47190)"
www.annpurnaeducation.com,"ANNAPURANA MEDICAL TRAINING INSTITUTEITUTE, SIKAR (Id: C-47191)"
www.anupamaeducation.com,"ANUPAMMA MEDICAL TRAINING INSTITUTEITUTE COLLEGE OF NURSING, SIKAR (Id: C-47192)"
,"ARAWALI COLLEGE OF NURSING, SIKAR (Id: C-47193)"
www.goenkaeducation.org,"GOENKA COLLEGE OF PHARMACY, SIKAR (Id: C-47194)"
www.kgncollegeofnursing.in,"KHAWAJA GARIB NAWAZ COLLEGE OF NURSING, SIKAR (Id: C-47195)"
,MAHATMA GANDHI COLLEGE OF NURSING (Id: C-48350)
www.mggc.in,"MAHATMA GANDHI COLLEGE OF PHARMACY, SIKAR (Id: C-47198)"
,"RAJASTHAN COLLEGE OF NURSING, SIKAR (Id: C-47197)"
www.smtisikar.com,"SHEKHAWATI MEDICAL TRAINING INSTITUTE COLLEGE OF NURSING, SIKAR (Id: C-47196)"
http://www.sncskr.com,"SIKAR NURSING COLLEGE, SIKAR (Id: C-47199)"
http://www.keshwanandnursingcollege.com,"SWAMI KESHWANAND COLLEGE OF NURSING, SIKAR (Id: C-47200)"
,Alliance shikshan evam Anusandhan sansthan (AHDP 44) (Id: C-37144)
www.arawaliveterinarycollege.com,Arawali Veterinary College (CV 08) (Id: C-24508)
,Rajasthan College of Animal Husbandry (AHDP 45) (Id: C-37130)
www.usbeducation.org,"Ummed Singh Bhati Ayurved Nursing Training Centre,Abu Road (Id: C-26214)"
www.adarshedu.org,ADARSH COLLEGE OF PROFESSIONAL STUDIES (Id: C-53087)
www.dce.rajasthan.gov.in,"GOVT.COLLEGE, SHIVGANJ (Id: C-40005)"
www.dce.rajasthan.gov.in,"GOVT.  COLLEGE, SIROHI (Id: C-40015)"
www.dce.rajasthaangov.in,"GOVT.GIRLS COLLEGE, SIROHI (Id: C-39921)"
,"GOVT. LAW COLLEGE, SIROHI (Id: C-39894)"
gurukulttc.org,GURUKUL  MAHILA B.ED. COLLEGE (Id: C-39948)
,"J.R. COLLEGE, ABU PARVAT (Id: C-39965)"
www.rbks.org,"J.R. COLLEGE,  AJARI ROAD, PINDWARA (Id: C-39941)"
drmbedcollege.com,"RAJENDRA MUNI TEACHERS TRAINING COLLEGE,  KUMHARWADA (Id: C-39945)"
www.santmeera.com,"SAINT MEERA COLLEGE, SHEOGANJ (Id: C-39868)"
,"SANSKAR TEACHERS TRAINING COLLEGE, SHIVGANJ (Id: C-40002)"
shreenatheducare.com,"SHRINATHJI B.Ed. COLLEGE, AMTHALA, ABU ROAD (Id: C-39971)"
www.snashramaburoad.org,SHRI TEJENDRA PRASAD TEACHERS TRAINING COLLEG (B.ED.) (Id: C-39900)
www.dce.rajasthan.gov.in,"S.M.C.CHOUDHARY, GOVT.COLLEGE, ABU ROAD (Id: C-39920)"
www.scgmc.com,"SMT. CHANDRAVAL GUPTA ,MAHILA TEACHERS TRAINING  COLLEGE,  ABU ROAD (Id: C-39952)"
www.scgmc.com,"Smt. Chandrawal Gupta College, Reodar (Id: C-54226)"
www.sirohieducation.com,"S.P. COLLEGE, SARVADHAM ,OPP. POLICE LINES (Id: C-39896)"
www.spcsm.co.in,"ST. PAUL'S COLLEGE OF SCIENCE AND MANAGEMENT,GANDHI NAGAR, ABU ROAD (Id: C-39909)"
www.usbeducation.org,"U.S.B. COLLEGE OF TEACHERS EDUCATION,  G-192 AMBAJI INDUSTRIAL AREA (Id: C-40017)"
www.citabu.ac.in,CHARTERED INSTITUTE OF TECHNOLOGY (Id: C-25269)
www.usbeducation.org,"Shri U.S.B. College of Engg. & Management, Abu Road,Sirohi (Id: C-25211)"
sirohieducation.com,S.P. School of Mgmt (Id: C-25077)
www.ghrc-abu.com,"SAROJ LAL MAHROTRA GLOBAL NURSING COLLEGE, SIROHI (Id: C-47201)"
www.usbeducation.org,"SHRI USB COLLEGE OF PHARMACY, SIROHI (Id: C-47202)"
www.usbeducation.org,SHRI USB COLLEGE OF PHYSIOTHERAPY (Id: C-51391)
,"SRINATH PHYSIOTHERAPY COLLEGE, SIROHI (Id: C-47203)"
www.usbeducation.org,"U S B COLLEGE OF NURSING, SIROHI (Id: C-47204)"
,"UNIVERSITY COLLEGE OF UNANI, YUSUFPURA CHARAI (Id: C-56749)"
http://www.dspmt.com,Deva Shikshaka Prashikshana Mahavidyala (Id: C-26617)
www.vardhmanttcollege.com,Vardhamana TT College (Id: C-26566)
www.abhighyancollege.com,Abhigyan Mahavidyalaya (Id: C-54525)
www.adarshttcollegedeoli.com,"Adarsh Teachers Training College, Deoli (Id: C-13214)"
,"Aradhana Balika Mahavidyalaya, Niwai (Id: C-13286)"
,"ARADHANA COLLEGE, NEWAI (Id: C-54504)"
,"Arvind Higher Studies College, Malpura (Id: C-55004)"
,Banas Mahavidyalaya (Id: C-13151)
,"Dev Kanya P.G. Mahavidyalaya, Deoli (Id: C-13211)"
www.dkspm.com,"Dev Kanya Shikshak Prashikshan Mahavidyalaya, Deoli (Id: C-13289)"
http://www.dspmt.com,Dev Shikshak Prashikshan Mahavidyalaya (Id: C-13112)
drambedkarttcollege.com,Dr. Ambedkar B.Ed. College (Id: C-13180)
www.drambedkarcollegetonk.com,"Dr. Ambedkar Mahavidyalaya, Tonk (Id: C-13307)"
,Dr. Ambedkar Vidhi Mahavidyalaya (Id: C-13244)
www.eklavyattcollege.com,Eklavya Teachers Training College (Id: C-13205)
www.eminentgirlscollege.com,"Eminent Academic Girls College, Diggi Malpura (Id: C-13234)"
www.eminentgirlscollege.com,"Eminent T.T. Girls College, Diggi Malpura (Id: C-13133)"
,"Government College, Deoli (Id: C-13115)"
dce.rajasthan.gov.in,"Government College, Malpura (Id: C-13296)"
,"GOVERNMENT COLLEGE, NIWAI (Id: C-50585)"
www.gctonk.org,"Government College, Tonk (Id: C-29097)"
www.dce.rajasthan.gov.in,"Government College, Uniara (Id: C-13207)"
dce.rajasthan.gov.in,"Government Girls College, Tonk (Id: C-29109)"
,"J C Pareek College, Todaraisingh (Id: C-55006)"
,"Kanya Mahavidyalaya, Niwai (Id: C-13281)"
lbgcmalpura.ac.in,"Laxmibai Mahila Mahavidyalaya, Malpura (Id: C-55007)"
,"Maharana Pratap Mahavidyalaya, Uniara (Id: C-13095)"
www.mkashyapcollege.in,MAHARSHI KASHYAP COLLEGE (Id: C-51330)
,MOTHERLAND CAREER COLLEGE (Id: C-56217)
,Mother Land Girls Teachers Training College (Id: C-30901)
www.nehrucollege.co.in,Nehru Mahavidyalaya (Id: C-13154)
,NOBLE COLLEGE (Id: C-51480)
pdctonk.com,Pannadhay College (Id: C-30897)
http://www.pdmtt.com,Pannadhay Mahila Shikshak Prashikshan Mahavidyalaya (Id: C-13129)
,"Patel Mahavidyalaya, Niwai (Id: C-13012)"
www.pjputtctonk.in,Pt. J.P. Upadhyaya T.T. College (Id: C-13199)
www.rgvss.net,Rajeev Gandhi Balika Mahavidyalya (Id: C-54992)
www.rgvss.net,"Rajeev Gandhi Mahavidyalaya, Kukkar (Id: C-13270)"
www.rgvss.net,"Rajeev Gandhi Shikshak Prashikshan Mahavidyalaya, Kookar (Id: C-13303)"
http://www.dspm.com,Rajeev Gandhi Vidhi Mahavidyalaya (Id: C-13145)
,"Rani Laxmi Bai Kanya Mahavidyalaya, Niwai (Id: C-55002)"
,Ravindra Nath Tagore Mahavidyalaya (Id: C-13054)
www.rdmtti.com,"Rekha Devi Memorial T.T. Institute, Malpura (Id: C-13308)"
www.rnt.org.in,"R.N.T. Memorial Girls College, Newai (Id: C-13047)"
,"Saint Joseph College for Higher Studies, Bihdaras (Id: C-13035)"
,"Saint Paul College, Naner (Id: C-52229)"
,Saint Soldier Mahila Mahavidyalaya (Id: C-13239)
www.ssmttctonk.in,Saint Soldier Mahila T.T. College (Id: C-13155)
www.sanskaarcollege.in,"Sanskar College of Graduation, Peeplu (Id: C-13067)"
,"Sethi College, Chhawani (Id: C-55003)"
www.sevanandeducation.com,"Sewanand Mahavidyalaya, Newai (Id: C-55005)"
www.shivmahavidyalaya.com,shiv mahavidayala (Id: C-54526)
,"Shri Kalyan Shikshak Prashikshan Mahavidyalaya, Niwai (Id: C-13057)"
,Shri Kalyan Teachers Training College (Id: C-13109)
http://www.skwttcollege.com,Shri Kalyan Women Teachers Training College (Id: C-13293)
,"Shri Krishan Mahila Mahavidyalaya, Duni (Id: C-13043)"
,Shri Parshwanath Mahavidyalaya (Id: C-13091)
sevananeducation.com,SHRI SEVANAND MAHAVIDYALAYA (Id: C-54347)
,"Shri Sewanand Kanya Mahavidyalaya, Daltawas (Id: C-30896)"
www.starcollege.co.in,"Star Infotech College, Deoli (Id: C-13181)"
,SWAMI VIVEKANAND MAHAVIDHYALYA NEWAI (Id: C-54991)
,TAGORE MAHAVIDHALAYA (Id: C-56230)
www.vivekcollege.com,Vivek Mahavidyalaya (Id: C-54995)
www.ait.edu.in,"Asians Institute of Technology,Bhuria,Tonk (Id: C-25168)"
www.ssimttonk.,Saint Soldier Inst of Mgmt & Technology (Id: C-25165)
,MAHARSHI DAYANAND SARASWATI NURSING COLLEGE (Id: C-55708)
www.ramidevinursingcollege.com,"RAMI DEVI COLLEGE OF NURSING, TONK (Id: C-47205)"
,Dev Pashudhan Sahayak Prashiksan Mahavidyalaya (AHDP 46) (Id: C-37143)
,PT. DEEN DAYAL UPADHYAY AGRICULTURE COLLEGE  (Id: C-55764)
www.kalaashramayurved.org,KALA ASHRAM AYURVED MEDICAL COLLEGE AND HOSPITAL (Id: C-51339)
www.kalaashramfoundation.com,"Kala Asram Ayurved Nursing Training Centre, Udaipur (Id: C-26238)"
mmmgovtayurvedcollegeudr.nic.in,"Madan Mohan Malviya Government, Ayurveda College, Udaipur (Id: C-26223)"
www.aadinath.org,Adi Nath TT College (Id: C-26595)
,Govt. Maharana Acharya Sanskrit College (Id: C-53552)
www.gmascudaipur.edu.in,Maharana Government Sanskrit PG college Udaipur (Id: C-26610)
www.mttcudr.com,Mewad TT College (Id: C-26587)
,Nimbarka Shikshaka Prashikshana Mahavidyala (Id: C-26538)
http://venussociety.in,Vivekanand College of Teachers Education (Id: C-26616)
,College of Dairy and Food Science Technology (Id: C-52182)
,AISHWARYA COLLEGE OF EDUCATION UDAIPUR (Id: C-31205)
,RAJASTHAN INSTITUTE OF COMPUTER EDUCATION UDAIPUR (Id: C-31533)
www.aadinath.org,"ADINATH MAHILA TEACHERS TRAINING COLLEGE, H.M. SEC.11,ADINATH SANSTHAN CAMPUS (Id: C-39977)"
www.aimindia.ac.in,"ADVENT INSTITUTE OF MANAGEMENT SCIENCE & TECHNOLOGY, BUSINESS CENTER 3RD, FLOOR, 1-MADHUVAN (Id: C-39940)"
www.aishwaryacollege.org,"AISHWARIYA COLLEGE OF EDUCATION SANSTHAN, 1-4, D-BLOCK ADARSH NAGAR (Id: C-39889)"
www.attcudaipur.org.in,"AISHWARIYA TEACHERS TRAINING COLLEGE, ADARSH NAGAR, UNIVERSITY ROAD (Id: C-39892)"
,"AKME THE SCHOLARS ARENA GIRLS DEREEE COLLEGE, UDAIPUR (Id: C-56750)"
www.sassttcollege.org,"ANAKANT COLLEGE, ANAKANTNAGAR , KESHARIAJI ROAD, SALUMBER (Id: C-40013)"
www.sassttcollege.org,"ANEKANT SEVA SANSTHN  TEACHERS TRAINING COLLEGE, ANEKANT NAGAR, INTALI KHERA ROAD, SALUMBER (Id: C-39916)"
www.anushkaacademy.com,"ANUSHAKA LAW COLLEGE , BEHIND TRANSPORT NAGAR PRATAPNAGAR, AIRPORT ROAD (Id: C-39881)"
aravaliudaipur.com,"ARAVALI TEACHERS TRAINING COLLEGE, AKLINGPURA, JHAMAR KOTRA ROAD (Id: C-39951)"
www.aravalittc.org,"ARAVALI TEACHERS TRAINING COLLEGE BHUWANA BYPASS, PRATAPNAGAR (Id: C-39928)"
www.arihantcollege.org,"ARIHANT MAHILA TEACHERS TRAINING COLLEGE ,17-B.C. SAHELI MARG, NEAR IDBI BANK, SAHELI MARG (Id: C-39976)"
www.asianeducation.in,"ASIAN COLLEGE OF EDUCATION HAWALA KHURD,BARI MAIN ROAD, NEAR POLICE ANVESHAN BHAWAN (Id: C-39979)"
www.bninstitute.org,"B N GIRLS COLLEGE, SALUMBER (Id: C-50951)"
www.bninstitute.org,B.N. LAW COLLEGE (Id: C-39993)
www.bninstitute.org,B.N. P.G. COLLEGE (Id: C-39953)
www.bninstitute.org,B.N. P.G. GIRLS COLLEGE (Id: C-39893)
www.bnphysical.org,B.N. PHY.EDU. COLLEGE (Id: C-40048)
,"BUDDHA INSTITUTE ,OF TEHNOLOGY & SCIENCE RESEARCH COLLEGE, SETHJI KI KUNDAL (Id: C-39938)"
WWW.CCTTUDAIPUR.ORG,"CHANAKYA COLLEGE OF  TEACHERS TRAINING ,  HAWALA KHURD (Id: C-39967)"
www.cmttc.com,"CHUNDA MAHILA  TEACHERS TRAINING COLLEGE, DHINKLI (Id: C-39969)"
www.dronacharyacollege.in,"DRONACHARYA COLLEGE, BHINDAR (Id: C-54273)"
,Faculty of Management Studies (Id: C-39918)
,"GOVERNMENT COLLEGE, DHARIAWAD (Id: C-51510)"
,Government College Gogunda (Id: C-56017)
,"GOVERNMENT COLLEGE, JHADOL (Id: C-50589)"
,"GOVERNMENT COLLEGE, SARADA (Id: C-50590)"
,"GOVERNMENT GIRLS COLLEGE, KHERWARA (Id: C-50591)"
www.dce.rajasthan.gov.in,"GOVT.  COLLEGE, KHERWARA (Id: C-40049)"
,"GOVT. COLLEGE, KOTRA (Id: C-40051)"
dce.rajasthan.gov.in,"GOVT. MEERA GIRLS COLLEGE, UDAIPUR (Id: C-39947)"
www.gurunanakgirlscollege.com,GURU NANAK GIRLS COLLEGE (Id: C-40010)
www.gurunanakgirlscollege.com,Guru Nanak Girls P.G. College (Id: C-53578)
rbks.org,"GURU PUSHKAR  JAIN, COLLEGE, GOGUNDA (Id: C-39960)"
www.hrttccollege.com,"HADI RANI TEACHERS TRAINING COLLEGE, SHOBHAGPURA (Id: C-40020)"
dce.gov.raj.in,"H.R. GOVT. COLLEGE, SALUMBER (Id: C-40046)"
,"INDIA INTERNATIONAL COLLEGE, ASHOK NAGAR, NEAR NAVBHARAT SCHOOL (Id: C-39981)"
www.indoamericaninstitute.com,"INDO AMERICAN INSTITUTE, OPP. SNEH RESORTS, NH-8 VILLAGE, BALICHA, UDAIPUR (Id: C-39904)"
www.ihmcudaipur.org,Institute Of Hotel Management Catering and Tourism (Id: C-50843)
www.jvttc.com,"JAWAHAR VIDYAPEETH TEACHERS TRAINING  COLLEGE, KANORE (Id: C-39950)"
www.rbks.org,"J R COLLEGE , PHALISIA (Id: C-48190)"
www.rbks.org,"J.R. COLLEGE, RISHABHDEO (Id: C-39954)"
WWW.RBKS.COM,"J.R. SHARMA COLLEGE, JHADOL (Id: C-39929)"
www.jrgttc.com,"J.R. SHARMA TEACHERS TRAINING COLLEGE, JHADOL(F) (Id: C-39974)"
www.jbpcollege.com,"JYOTIBA PHULE TEACHERS TRAINING COLLEGE, BEHIND. SECTOR NO.4,5 & 6, HIRANMAGRI,  , MANVA KHEDA (Id: C-39870)"
www.jyotisps.org,"JYOTI TEACHERS TRAINING COLLEGE, AHINSAPURI FATEHPURA, NH-8 (Id: C-40042)"
www.kalaashramfoundation.com,"KALA ASHRAM COLLEGE OF TEACHERS TRAINING, 186, PADMAWATI COMPLEX, BHUWANA ROAD (Id: C-39873)"
www.kavyanjali.in,"KAVYANJALI GIRLS COLLEGE, CHAWAND, TESHIL SARADA (Id: C-39963)"
,"KRISHNA COLLEGE OF PHYSICAL EDUCATION, MAVLI, DABOK ROAD (Id: C-39905)"
www.kmttcollege.com,"KRISHNA MAHILA TEACHERS TRAINING COLLEGE, SISARMA (Id: C-40026)"
www.mvttc.in,"MAA VAISHNOV DEVI TEACHERS TRAINING COLLEGE, T-26 , UDAI PARK SECTOR NO. 5 (Id: C-40006)"
www.maharajabedcollege.org,"MAHARAJA COLLEGE OF ARTS & EDUCATION, AIRPORT ROAD, DEBARI (Id: C-40003)"
maharanibedcollege.org,"MAHARANI GIRLS B.Ed. COLLEGE, NH-76 AIRPORT ROAD, DEBARI (Id: C-40009)"
mierudaipur.org,"MAHARSHI INSTITUTE OF EDUCATION, 11-12 UDAIPUR-CHITTOR ROAD, SUNDERWAS (Id: C-39934)"
www.magcollege.com,"MAHAVEER AMBESH GURU COLLEGE, FATEHNAGAR (Id: C-39930)"
www.mjvsansthan.org,"MAHAVEER TEACHERS TRAINING COLLEGE,  940, SEC.NO. 4, HIRAN MAGRI (Id: C-39939)"
